-6.987000274658203125e+01,-3.945199966430664062e+01,1.126010986328125000e+03,-5.841699981689453125e+01,-4.033000183105468750e+01,1.232223022460937500e+03,-6.036999893188476562e+01,-4.158700180053710938e+01,1.329779052734375000e+03,-6.484100341796875000e+01,-4.332400131225585938e+01,1.427135986328125000e+03,-5.997900009155273438e+01,-4.630699920654296875e+01,1.559937988281250000e+03,-3.681800079345703125e+01,-4.722399902343750000e+01,1.642573974609375000e+03,-6.224700164794921875e+01,-7.386100006103515625e+01,1.500871948242187500e+03,-6.338600158691406250e+01,-2.107149963378906250e+02,1.477131958007812500e+03,-2.801399993896484375e+01,-2.368139953613281250e+02,1.208682006835937500e+03,7.802000045776367188e+00,-2.623469848632812500e+02,9.675869750976562500e+02,-6.171500015258789062e+01,-1.604199981689453125e+01,1.502151000976562500e+03,-5.427399826049804688e+01,1.208290023803710938e+02,1.479675048828125000e+03,-1.805299949645996094e+01,1.550700073242187500e+02,1.212255981445312500e+03,2.291699981689453125e+01,2.042480010986328125e+02,9.756879882812500000e+02,-7.652799987792968750e+01,-1.421100006103515625e+02,1.001481994628906250e+03,-1.094879989624023438e+02,-1.682669982910156250e+02,5.642459716796875000e+02,-1.435720062255859375e+02,-1.968260040283203125e+02,1.004130020141601562e+02,3.741199874877929688e+01,-1.997180023193359375e+02,1.902000045776367188e+01,-7.687500000000000000e+01,6.231499862670898438e+01,1.000750976562500000e+03,-1.029919967651367188e+02,9.063200378417968750e+01,5.631879882812500000e+02,-1.517790069580078125e+02,1.154700012207031250e+02,1.004570007324218750e+02,2.716699981689453125e+01,1.334609985351562500e+02,1.740200042724609375e+01
-7.030599975585937500e+01,-3.966799926757812500e+01,1.126052978515625000e+03,-5.884099960327148438e+01,-4.055599975585937500e+01,1.232264038085937500e+03,-6.077000045776367188e+01,-4.182500076293945312e+01,1.329821044921875000e+03,-6.519999694824218750e+01,-4.357300186157226562e+01,1.427178955078125000e+03,-6.026699829101562500e+01,-4.657600021362304688e+01,1.559978027343750000e+03,-3.707400131225585938e+01,-4.750899887084960938e+01,1.642604980468750000e+03,-6.257199859619140625e+01,-7.412100219726562500e+01,1.500911987304687500e+03,-6.372700119018554688e+01,-2.109839935302734375e+02,1.477225952148437500e+03,-2.845999908447265625e+01,-2.370839996337890625e+02,1.208761962890625000e+03,7.276000022888183594e+00,-2.625799865722656250e+02,9.676519775390625000e+02,-6.202799987792968750e+01,-1.630200004577636719e+01,1.502198974609375000e+03,-5.456700134277343750e+01,1.205739974975585938e+02,1.479760009765625000e+03,-1.832699966430664062e+01,1.547709960937500000e+02,1.212338012695312500e+03,2.261000061035156250e+01,2.039329986572265625e+02,9.757609863281250000e+02,-7.692900085449218750e+01,-1.423179931640625000e+02,1.001515991210937500e+03,-1.096940002441406250e+02,-1.684440002441406250e+02,5.642630004882812500e+02,-1.435919952392578125e+02,-1.968719940185546875e+02,1.004089965820312500e+02,3.739899826049804688e+01,-1.997160034179687500e+02,1.903100013732910156e+01,-7.728299713134765625e+01,6.210699844360351562e+01,1.000797973632812500e+03,-1.034479980468750000e+02,9.052700042724609375e+01,5.632449951171875000e+02,-1.517850036621093750e+02,1.154270019531250000e+02,1.004700012207031250e+02,2.715600013732910156e+01,1.334649963378906250e+02,1.741399955749511719e+01
-7.070800018310546875e+01,-3.987500000000000000e+01,1.126094970703125000e+03,-5.923500061035156250e+01,-4.077500152587890625e+01,1.232305053710937500e+03,-6.114099884033203125e+01,-4.205500030517578125e+01,1.329862060546875000e+03,-6.553600311279296875e+01,-4.381700134277343750e+01,1.427222045898437500e+03,-6.054199981689453125e+01,-4.684000015258789062e+01,1.560017944335937500e+03,-3.731999969482421875e+01,-4.778599929809570312e+01,1.642635986328125000e+03,-6.288000106811523438e+01,-7.437599945068359375e+01,1.500952026367187500e+03,-6.405200195312500000e+01,-2.112480010986328125e+02,1.477318969726562500e+03,-2.888899993896484375e+01,-2.373379974365234375e+02,1.208839965820312500e+03,6.768000125885009766e+00,-2.627919921875000000e+02,9.677139892578125000e+02,-6.232699966430664062e+01,-1.655699920654296875e+01,1.502248046875000000e+03,-5.484299850463867188e+01,1.203229980468750000e+02,1.479843017578125000e+03,-1.857699966430664062e+01,1.544709930419921875e+02,1.212417968750000000e+03,2.234199905395507812e+01,2.036130065917968750e+02,9.758339843750000000e+02,-7.730000305175781250e+01,-1.425169982910156250e+02,1.001549011230468750e+03,-1.098860015869140625e+02,-1.686170043945312500e+02,5.642819824218750000e+02,-1.436100006103515625e+02,-1.969160003662109375e+02,1.004069976806640625e+02,3.738700103759765625e+01,-1.997140045166015625e+02,1.904100036621093750e+01,-7.766300201416015625e+01,6.190800094604492188e+01,1.000846008300781250e+03,-1.038840026855468750e+02,9.042500305175781250e+01,5.633029785156250000e+02,-1.517879943847656250e+02,1.153889999389648438e+02,1.004869995117187500e+02,2.714699935913085938e+01,1.334680023193359375e+02,1.742799949645996094e+01
-7.107299804687500000e+01,-4.007199859619140625e+01,1.126139038085937500e+03,-5.959099960327148438e+01,-4.098500061035156250e+01,1.232348022460937500e+03,-6.147900009155273438e+01,-4.227799987792968750e+01,1.329905029296875000e+03,-6.584500122070312500e+01,-4.405300140380859375e+01,1.427265991210937500e+03,-6.080199813842773438e+01,-4.709799957275390625e+01,1.560058959960937500e+03,-3.755099868774414062e+01,-4.805500030517578125e+01,1.642670043945312500e+03,-6.316999816894531250e+01,-7.462799835205078125e+01,1.500994018554687500e+03,-6.435700225830078125e+01,-2.115099945068359375e+02,1.477415039062500000e+03,-2.930100059509277344e+01,-2.375659942626953125e+02,1.208920043945312500e+03,6.275000095367431641e+00,-2.629750061035156250e+02,9.677769775390625000e+02,-6.260800170898437500e+01,-1.680999946594238281e+01,1.502297973632812500e+03,-5.509700012207031250e+01,1.200739974975585938e+02,1.479927001953125000e+03,-1.880100059509277344e+01,1.541679992675781250e+02,1.212499023437500000e+03,2.211700057983398438e+01,2.032910003662109375e+02,9.759110107421875000e+02,-7.763999938964843750e+01,-1.427010040283203125e+02,1.001581970214843750e+03,-1.100680007934570312e+02,-1.687940063476562500e+02,5.643020019531250000e+02,-1.436269989013671875e+02,-1.969579925537109375e+02,1.004059982299804688e+02,3.737500000000000000e+01,-1.997109985351562500e+02,1.904999923706054688e+01,-7.801200103759765625e+01,6.172399902343750000e+01,1.000898986816406250e+03,-1.043059997558593750e+02,9.033100128173828125e+01,5.633649902343750000e+02,-1.517890014648437500e+02,1.153580017089843750e+02,1.005090026855468750e+02,2.713899993896484375e+01,1.334700012207031250e+02,1.744400024414062500e+01
-7.140499877929687500e+01,-4.025999832153320312e+01,1.126182983398437500e+03,-5.991600036621093750e+01,-4.118799972534179688e+01,1.232390014648437500e+03,-6.178900146484375000e+01,-4.249399948120117188e+01,1.329947998046875000e+03,-6.613300323486328125e+01,-4.428300094604492188e+01,1.427310058593750000e+03,-6.104899978637695312e+01,-4.735100173950195312e+01,1.560100952148437500e+03,-3.777199935913085938e+01,-4.831600189208984375e+01,1.642703979492187500e+03,-6.344400024414062500e+01,-7.487699890136718750e+01,1.501035034179687500e+03,-6.464600372314453125e+01,-2.117680053710937500e+02,1.477510009765625000e+03,-2.969499969482421875e+01,-2.377769927978515625e+02,1.208995971679687500e+03,5.802000045776367188e+00,-2.631359863281250000e+02,9.678369750976562500e+02,-6.287300109863281250e+01,-1.705900001525878906e+01,1.502348999023437500e+03,-5.533399963378906250e+01,1.198290023803710938e+02,1.480008056640625000e+03,-1.900099945068359375e+01,1.538639984130859375e+02,1.212578002929687500e+03,2.193099975585937500e+01,2.029660034179687500e+02,9.759879760742187500e+02,-7.794999694824218750e+01,-1.428750000000000000e+02,1.001612976074218750e+03,-1.102369995117187500e+02,-1.689669952392578125e+02,5.643229980468750000e+02,-1.436419982910156250e+02,-1.969969940185546875e+02,1.004079971313476562e+02,3.736299896240234375e+01,-1.997089996337890625e+02,1.905800056457519531e+01,-7.833300018310546875e+01,6.154899978637695312e+01,1.000953002929687500e+03,-1.047060012817382812e+02,9.024099731445312500e+01,5.634299926757812500e+02,-1.517879943847656250e+02,1.153320007324218750e+02,1.005360031127929688e+02,2.713100051879882812e+01,1.334709930419921875e+02,1.746100044250488281e+01
-7.171700286865234375e+01,-4.045000076293945312e+01,1.126225952148437500e+03,-6.022200012207031250e+01,-4.139199829101562500e+01,1.232432983398437500e+03,-6.208399963378906250e+01,-4.271099853515625000e+01,1.329989990234375000e+03,-6.640799713134765625e+01,-4.451499938964843750e+01,1.427352050781250000e+03,-6.129299926757812500e+01,-4.760499954223632812e+01,1.560141967773437500e+03,-3.799399948120117188e+01,-4.857699966430664062e+01,1.642738037109375000e+03,-6.370899963378906250e+01,-7.512400054931640625e+01,1.501076049804687500e+03,-6.492600250244140625e+01,-2.120229949951171875e+02,1.477597045898437500e+03,-3.006900024414062500e+01,-2.379949951171875000e+02,1.209067016601562500e+03,5.363999843597412109e+00,-2.633030090332031250e+02,9.678930053710937500e+02,-6.312900161743164062e+01,-1.730699920654296875e+01,1.502399047851562500e+03,-5.555899810791015625e+01,1.195839996337890625e+02,1.480084960937500000e+03,-1.917099952697753906e+01,1.535549926757812500e+02,1.212654052734375000e+03,2.178800010681152344e+01,2.026309967041015625e+02,9.760629882812500000e+02,-7.824900054931640625e+01,-1.430529937744140625e+02,1.001645019531250000e+03,-1.103909988403320312e+02,-1.691089935302734375e+02,5.643419799804687500e+02,-1.436540069580078125e+02,-1.970319976806640625e+02,1.004110031127929688e+02,3.735300064086914062e+01,-1.997070007324218750e+02,1.906399917602539062e+01,-7.863300323486328125e+01,6.136999893188476562e+01,1.001004028320312500e+03,-1.050810012817382812e+02,9.015000152587890625e+01,5.634910278320312500e+02,-1.517850036621093750e+02,1.153069992065429688e+02,1.005630035400390625e+02,2.712400054931640625e+01,1.334720001220703125e+02,1.747599983215332031e+01
-7.201499938964843750e+01,-4.065100097656250000e+01,1.126267944335937500e+03,-6.051599884033203125e+01,-4.160499954223632812e+01,1.232473999023437500e+03,-6.236899948120117188e+01,-4.293600082397460938e+01,1.330031005859375000e+03,-6.668000030517578125e+01,-4.475299835205078125e+01,1.427394042968750000e+03,-6.154100036621093750e+01,-4.786600112915039062e+01,1.560182006835937500e+03,-3.822600173950195312e+01,-4.884299850463867188e+01,1.642774047851562500e+03,-6.397200012207031250e+01,-7.537400054931640625e+01,1.501114990234375000e+03,-6.520400238037109375e+01,-2.122790069580078125e+02,1.477672973632812500e+03,-3.042399978637695312e+01,-2.382299957275390625e+02,1.209131958007812500e+03,4.971000194549560547e+00,-2.634840087890625000e+02,9.679459838867187500e+02,-6.338100051879882812e+01,-1.755699920654296875e+01,1.502447021484375000e+03,-5.577999877929687500e+01,1.193349990844726562e+02,1.480154052734375000e+03,-1.930800056457519531e+01,1.532369995117187500e+02,1.212724975585937500e+03,2.168899917602539062e+01,2.022850036621093750e+02,9.761350097656250000e+02,-7.854100036621093750e+01,-1.432469940185546875e+02,1.001681030273437500e+03,-1.105230026245117188e+02,-1.692010040283203125e+02,5.643599853515625000e+02,-1.436609954833984375e+02,-1.970579986572265625e+02,1.004160003662109375e+02,3.734600067138671875e+01,-1.997070007324218750e+02,1.906800079345703125e+01,-7.891699981689453125e+01,6.117699813842773438e+01,1.001052001953125000e+03,-1.054260025024414062e+02,9.005100250244140625e+01,5.635490112304687500e+02,-1.517819976806640625e+02,1.152809982299804688e+02,1.005889968872070312e+02,2.711599922180175781e+01,1.334730072021484375e+02,1.748999977111816406e+01
-7.229299926757812500e+01,-4.085400009155273438e+01,1.126308959960937500e+03,-6.079199981689453125e+01,-4.181999969482421875e+01,1.232515014648437500e+03,-6.263899993896484375e+01,-4.316299819946289062e+01,1.330072021484375000e+03,-6.694100189208984375e+01,-4.499300003051757812e+01,1.427435058593750000e+03,-6.178499984741210938e+01,-4.812799835205078125e+01,1.560222045898437500e+03,-3.845800018310546875e+01,-4.910900115966796875e+01,1.642811035156250000e+03,-6.422599792480468750e+01,-7.562300109863281250e+01,1.501151977539062500e+03,-6.547299957275390625e+01,-2.125330047607421875e+02,1.477740966796875000e+03,-3.076000022888183594e+01,-2.384720001220703125e+02,1.209189941406250000e+03,4.612999916076660156e+00,-2.636700134277343750e+02,9.679949951171875000e+02,-6.362200164794921875e+01,-1.780599975585937500e+01,1.502493041992187500e+03,-5.598899841308593750e+01,1.190869979858398438e+02,1.480218017578125000e+03,-1.941600036621093750e+01,1.529149932861328125e+02,1.212793945312500000e+03,2.163199996948242188e+01,2.019299926757812500e+02,9.762059936523437500e+02,-7.881999969482421875e+01,-1.434440002441406250e+02,1.001716979980468750e+03,-1.106399993896484375e+02,-1.692619934082031250e+02,5.643759765625000000e+02,-1.436660003662109375e+02,-1.970800018310546875e+02,1.004219970703125000e+02,3.734000015258789062e+01,-1.997070007324218750e+02,1.906999969482421875e+01,-7.917900085449218750e+01,6.098099899291992188e+01,1.001096984863281250e+03,-1.057460021972656250e+02,8.995099639892578125e+01,5.636040039062500000e+02,-1.517779998779296875e+02,1.152570037841796875e+02,1.006159973144531250e+02,2.710899925231933594e+01,1.334750061035156250e+02,1.750200080871582031e+01
-7.255100250244140625e+01,-4.104399871826171875e+01,1.126348999023437500e+03,-6.104600143432617188e+01,-4.202299880981445312e+01,1.232553955078125000e+03,-6.288600158691406250e+01,-4.337799835205078125e+01,1.330112060546875000e+03,-6.717800140380859375e+01,-4.522299957275390625e+01,1.427474975585937500e+03,-6.200600051879882812e+01,-4.838199996948242188e+01,1.560260009765625000e+03,-3.866799926757812500e+01,-4.936999893188476562e+01,1.642845947265625000e+03,-6.445800018310546875e+01,-7.586399841308593750e+01,1.501187988281250000e+03,-6.572399902343750000e+01,-2.127779998779296875e+02,1.477800048828125000e+03,-3.106599998474121094e+01,-2.387100067138671875e+02,1.209241943359375000e+03,4.285999774932861328e+00,-2.638649902343750000e+02,9.680390014648437500e+02,-6.384199905395507812e+01,-1.804700088500976562e+01,1.502538940429687500e+03,-5.617499923706054688e+01,1.188470001220703125e+02,1.480285034179687500e+03,-1.949900054931640625e+01,1.526000061035156250e+02,1.212865966796875000e+03,2.161700057983398438e+01,2.015659942626953125e+02,9.762800292968750000e+02,-7.908899688720703125e+01,-1.436260070800781250e+02,1.001750976562500000e+03,-1.107679977416992188e+02,-1.693249969482421875e+02,5.643930053710937500e+02,-1.436719970703125000e+02,-1.971029968261718750e+02,1.004280014038085938e+02,3.733399963378906250e+01,-1.997079925537109375e+02,1.907600021362304688e+01,-7.941600036621093750e+01,6.079899978637695312e+01,1.001142028808593750e+03,-1.060400009155273438e+02,8.985800170898437500e+01,5.636580200195312500e+02,-1.517729949951171875e+02,1.152330017089843750e+02,1.006439971923828125e+02,2.710099983215332031e+01,1.334759979248046875e+02,1.751300048828125000e+01
-7.278700256347656250e+01,-4.121400070190429688e+01,1.126385986328125000e+03,-6.127700042724609375e+01,-4.220899963378906250e+01,1.232590942382812500e+03,-6.310900115966796875e+01,-4.357799911499023438e+01,1.330149047851562500e+03,-6.738999938964843750e+01,-4.543899917602539062e+01,1.427511962890625000e+03,-6.219900131225585938e+01,-4.862599945068359375e+01,1.560296020507812500e+03,-3.885100173950195312e+01,-4.962400054931640625e+01,1.642879028320312500e+03,-6.466500091552734375e+01,-7.609500122070312500e+01,1.501220947265625000e+03,-6.595300292968750000e+01,-2.130110015869140625e+02,1.477848999023437500e+03,-3.133699989318847656e+01,-2.389429931640625000e+02,1.209285034179687500e+03,3.990999937057495117e+00,-2.640769958496093750e+02,9.680770263671875000e+02,-6.403700256347656250e+01,-1.827899932861328125e+01,1.502583984375000000e+03,-5.633700180053710938e+01,1.186179962158203125e+02,1.480358032226562500e+03,-1.955800056457519531e+01,1.522960052490234375e+02,1.212943969726562500e+03,2.164900016784667969e+01,2.011900024414062500e+02,9.763579711914062500e+02,-7.934500122070312500e+01,-1.437870025634765625e+02,1.001781982421875000e+03,-1.109199981689453125e+02,-1.693950042724609375e+02,5.644110107421875000e+02,-1.436840057373046875e+02,-1.971309967041015625e+02,1.004329986572265625e+02,3.732600021362304688e+01,-1.997089996337890625e+02,1.909000015258789062e+01,-7.962500000000000000e+01,6.063899993896484375e+01,1.001185974121093750e+03,-1.063069992065429688e+02,8.977300262451171875e+01,5.637109985351562500e+02,-1.517649993896484375e+02,1.152089996337890625e+02,1.006729965209960938e+02,2.709499931335449219e+01,1.334759979248046875e+02,1.752199935913085938e+01
-7.300299835205078125e+01,-4.137099838256835938e+01,1.126422973632812500e+03,-6.148699951171875000e+01,-4.238299942016601562e+01,1.232626953125000000e+03,-6.331000137329101562e+01,-4.376800155639648438e+01,1.330183959960937500e+03,-6.757900238037109375e+01,-4.564599990844726562e+01,1.427547973632812500e+03,-6.236899948120117188e+01,-4.886199951171875000e+01,1.560329956054687500e+03,-3.901200103759765625e+01,-4.987400054931640625e+01,1.642910034179687500e+03,-6.484899902343750000e+01,-7.631800079345703125e+01,1.501254028320312500e+03,-6.616300201416015625e+01,-2.132350006103515625e+02,1.477887939453125000e+03,-3.157900047302246094e+01,-2.391710052490234375e+02,1.209321044921875000e+03,3.726000070571899414e+00,-2.642980041503906250e+02,9.681090087890625000e+02,-6.420999908447265625e+01,-1.850200080871582031e+01,1.502628051757812500e+03,-5.647499847412109375e+01,1.183980026245117188e+02,1.480433959960937500e+03,-1.959199905395507812e+01,1.519989929199218750e+02,1.213024047851562500e+03,2.172400093078613281e+01,2.008049926757812500e+02,9.764400024414062500e+02,-7.958999633789062500e+01,-1.439329986572265625e+02,1.001810974121093750e+03,-1.110830001831054688e+02,-1.694680023193359375e+02,5.644299926757812500e+02,-1.436990051269531250e+02,-1.971600036621093750e+02,1.004390029907226562e+02,3.731800079345703125e+01,-1.997100067138671875e+02,1.910799980163574219e+01,-7.980799865722656250e+01,6.049300003051757812e+01,1.001229980468750000e+03,-1.065479965209960938e+02,8.969499969482421875e+01,5.637620239257812500e+02,-1.517550048828125000e+02,1.151859970092773438e+02,1.007030029296875000e+02,2.708900070190429688e+01,1.334759979248046875e+02,1.753000068664550781e+01
-7.320200347900390625e+01,-4.151399993896484375e+01,1.126459960937500000e+03,-6.167800140380859375e+01,-4.254399871826171875e+01,1.232662963867187500e+03,-6.349100112915039062e+01,-4.394499969482421875e+01,1.330219970703125000e+03,-6.774600219726562500e+01,-4.584199905395507812e+01,1.427583984375000000e+03,-6.251200103759765625e+01,-4.908700180053710938e+01,1.560364990234375000e+03,-3.914400100708007812e+01,-5.011700057983398438e+01,1.642941040039062500e+03,-6.500800323486328125e+01,-7.653099822998046875e+01,1.501286010742187500e+03,-6.634799957275390625e+01,-2.134490051269531250e+02,1.477926025390625000e+03,-3.180200004577636719e+01,-2.393829956054687500e+02,1.209354003906250000e+03,3.477999925613403320e+00,-2.645060119628906250e+02,9.681370239257812500e+02,-6.435800170898437500e+01,-1.871599960327148438e+01,1.502672973632812500e+03,-5.658599853515625000e+01,1.181880035400390625e+02,1.480511962890625000e+03,-1.960199928283691406e+01,1.517140045166015625e+02,1.213107055664062500e+03,2.182600021362304688e+01,2.004230041503906250e+02,9.765219726562500000e+02,-7.982399749755859375e+01,-1.440639953613281250e+02,1.001840026855468750e+03,-1.112399978637695312e+02,-1.695590057373046875e+02,5.644509887695312500e+02,-1.437120056152343750e+02,-1.971889953613281250e+02,1.004459991455078125e+02,3.730899810791015625e+01,-1.997109985351562500e+02,1.912500000000000000e+01,-7.997000122070312500e+01,6.036299896240234375e+01,1.001273986816406250e+03,-1.067699966430664062e+02,8.962899780273437500e+01,5.638150024414062500e+02,-1.517440032958984375e+02,1.151650009155273438e+02,1.007350006103515625e+02,2.708399963378906250e+01,1.334759979248046875e+02,1.753899955749511719e+01
-7.338500213623046875e+01,-4.163899993896484375e+01,1.126495971679687500e+03,-6.185100173950195312e+01,-4.268999862670898438e+01,1.232697998046875000e+03,-6.365100097656250000e+01,-4.410800170898437500e+01,1.330255004882812500e+03,-6.788800048828125000e+01,-4.602500152587890625e+01,1.427619018554687500e+03,-6.262599945068359375e+01,-4.930199813842773438e+01,1.560399047851562500e+03,-3.924399948120117188e+01,-5.035100173950195312e+01,1.642970947265625000e+03,-6.513999938964843750e+01,-7.673500061035156250e+01,1.501318969726562500e+03,-6.650099945068359375e+01,-2.136529998779296875e+02,1.477964965820312500e+03,-3.200699996948242188e+01,-2.395709991455078125e+02,1.209384033203125000e+03,3.246000051498413086e+00,-2.646919860839843750e+02,9.681640014648437500e+02,-6.448000335693359375e+01,-1.892000007629394531e+01,1.502719970703125000e+03,-5.666999816894531250e+01,1.179869995117187500e+02,1.480593994140625000e+03,-1.958699989318847656e+01,1.514440002441406250e+02,1.213193969726562500e+03,2.195800018310546875e+01,2.000440063476562500e+02,9.766069946289062500e+02,-8.005100250244140625e+01,-1.441750030517578125e+02,1.001867004394531250e+03,-1.113949966430664062e+02,-1.696849975585937500e+02,5.644739990234375000e+02,-1.437250061035156250e+02,-1.972189941406250000e+02,1.004530029296875000e+02,3.730099868774414062e+01,-1.997120056152343750e+02,1.914200019836425781e+01,-8.010800170898437500e+01,6.025099945068359375e+01,1.001320007324218750e+03,-1.069690017700195312e+02,8.958699798583984375e+01,5.638679809570312500e+02,-1.517319946289062500e+02,1.151490020751953125e+02,1.007699966430664062e+02,2.707900047302246094e+01,1.334759979248046875e+02,1.754899978637695312e+01
-7.355000305175781250e+01,-4.175000000000000000e+01,1.126532958984375000e+03,-6.200600051879882812e+01,-4.282300186157226562e+01,1.232733032226562500e+03,-6.379000091552734375e+01,-4.425899887084960938e+01,1.330290039062500000e+03,-6.800700378417968750e+01,-4.619599914550781250e+01,1.427655029296875000e+03,-6.271300125122070312e+01,-4.950600051879882812e+01,1.560432006835937500e+03,-3.931600189208984375e+01,-5.057799911499023438e+01,1.643000000000000000e+03,-6.524700164794921875e+01,-7.692800140380859375e+01,1.501352050781250000e+03,-6.662799835205078125e+01,-2.138470001220703125e+02,1.478001953125000000e+03,-3.219200134277343750e+01,-2.397440032958984375e+02,1.209411010742187500e+03,3.032000064849853516e+00,-2.648649902343750000e+02,9.681870117187500000e+02,-6.457700347900390625e+01,-1.911400032043457031e+01,1.502765991210937500e+03,-5.672600173950195312e+01,1.177969970703125000e+02,1.480677978515625000e+03,-1.954700088500976562e+01,1.511869964599609375e+02,1.213282958984375000e+03,2.211800003051757812e+01,1.996670074462890625e+02,9.766929931640625000e+02,-8.026599884033203125e+01,-1.442700042724609375e+02,1.001893981933593750e+03,-1.115439987182617188e+02,-1.698289947509765625e+02,5.644979858398437500e+02,-1.437369995117187500e+02,-1.972500000000000000e+02,1.004609985351562500e+02,3.729299926757812500e+01,-1.997140045166015625e+02,1.915800094604492188e+01,-8.022399902343750000e+01,6.015499877929687500e+01,1.001366027832031250e+03,-1.071480026245117188e+02,8.955799865722656250e+01,5.639229736328125000e+02,-1.517200012207031250e+02,1.151360015869140625e+02,1.008069992065429688e+02,2.707500076293945312e+01,1.334759979248046875e+02,1.756100082397460938e+01
-7.369999694824218750e+01,-4.185400009155273438e+01,1.126571044921875000e+03,-6.214199829101562500e+01,-4.294699859619140625e+01,1.232770019531250000e+03,-6.391099929809570312e+01,-4.440200042724609375e+01,1.330327026367187500e+03,-6.810700225830078125e+01,-4.635900115966796875e+01,1.427692016601562500e+03,-6.277899932861328125e+01,-4.970100021362304688e+01,1.560467041015625000e+03,-3.936800003051757812e+01,-5.079700088500976562e+01,1.643030029296875000e+03,-6.533499908447265625e+01,-7.711199951171875000e+01,1.501385986328125000e+03,-6.673999786376953125e+01,-2.140310058593750000e+02,1.478036010742187500e+03,-3.236700057983398438e+01,-2.399100036621093750e+02,1.209436035156250000e+03,2.826999902725219727e+00,-2.650239868164062500e+02,9.682059936523437500e+02,-6.465299987792968750e+01,-1.929800033569335938e+01,1.502812988281250000e+03,-5.675600051879882812e+01,1.176159973144531250e+02,1.480759033203125000e+03,-1.948500061035156250e+01,1.509360046386718750e+02,1.213368041992187500e+03,2.229199981689453125e+01,1.993029937744140625e+02,9.767750244140625000e+02,-8.045800018310546875e+01,-1.443580017089843750e+02,1.001921997070312500e+03,-1.116579971313476562e+02,-1.699629974365234375e+02,5.645230102539062500e+02,-1.437440032958984375e+02,-1.972769927978515625e+02,1.004729995727539062e+02,3.728699874877929688e+01,-1.997160034179687500e+02,1.917000007629394531e+01,-8.033200073242187500e+01,6.006600189208984375e+01,1.001414001464843750e+03,-1.073190002441406250e+02,8.951699829101562500e+01,5.639780273437500000e+02,-1.517059936523437500e+02,1.151200027465820312e+02,1.008450012207031250e+02,2.706999969482421875e+01,1.334759979248046875e+02,1.757200050354003906e+01
-7.383399963378906250e+01,-4.195100021362304688e+01,1.126610961914062500e+03,-6.226399993896484375e+01,-4.306499862670898438e+01,1.232807983398437500e+03,-6.401499938964843750e+01,-4.453799819946289062e+01,1.330364990234375000e+03,-6.818800354003906250e+01,-4.651499938964843750e+01,1.427730957031250000e+03,-6.282400131225585938e+01,-4.988899993896484375e+01,1.560504028320312500e+03,-3.940000152587890625e+01,-5.101200103759765625e+01,1.643062988281250000e+03,-6.540299987792968750e+01,-7.728600311279296875e+01,1.501420043945312500e+03,-6.683799743652343750e+01,-2.142039947509765625e+02,1.478067016601562500e+03,-3.253200149536132812e+01,-2.400749969482421875e+02,1.209458007812500000e+03,2.631999969482421875e+00,-2.651719970703125000e+02,9.682219848632812500e+02,-6.470600128173828125e+01,-1.947200012207031250e+01,1.502859985351562500e+03,-5.675699996948242188e+01,1.174430007934570312e+02,1.480836059570312500e+03,-1.939800071716308594e+01,1.506869964599609375e+02,1.213447998046875000e+03,2.247999954223632812e+01,1.989539947509765625e+02,9.768519897460937500e+02,-8.062300109863281250e+01,-1.444409942626953125e+02,1.001950988769531250e+03,-1.117129974365234375e+02,-1.700709991455078125e+02,5.645460205078125000e+02,-1.437420043945312500e+02,-1.972980041503906250e+02,1.004869995117187500e+02,3.728300094604492188e+01,-1.997180023193359375e+02,1.917200088500976562e+01,-8.043800354003906250e+01,5.998400115966796875e+01,1.001465026855468750e+03,-1.074889984130859375e+02,8.944499969482421875e+01,5.640330200195312500e+02,-1.516920013427734375e+02,1.150979995727539062e+02,1.008850021362304688e+02,2.706500053405761719e+01,1.334759979248046875e+02,1.758399963378906250e+01
